йЩ╬щсипо╡╩ппуШюМё╛╤тйЩ╬щвж╤нспринй╣дё╛©иртж╠╫сн╒пек╫пепо╡╩ппё╛н╒пе╨её╨xbx9585
╧иф╠╢ЗбК,╧иф╠цШЁф,╫╩рвхуфз,©╙ел╪ш,вН╦ъ╪ш,вН╣м╪ш,йуел╪ш,г╟йуел╪ш,Ёи╫╩а©,Ёи╫╩╤Н,аВм╗йпж╣,вэйпж╣
sh600871,ргуВ╩╞ок,2003-09-12,4.22,4.24,4.16,4.2,4.25,575327.0,2415181.0,840000000.0,10920000000.0
sh600871,ргуВ╩╞ок,2003-09-15,4.2,4.24,4.15,4.16,4.2,301330.0,1263094.0,832000000.0,10816000000.0
sh600871,ргуВ╩╞ок,2003-09-16,4.2,4.24,4.18,4.24,4.16,347925.0,1463546.0,848000000.0,11024000000.0
sh600871,ргуВ╩╞ок,2003-09-17,4.24,4.25,4.17,4.19,4.24,284735.0,1193374.0,838000000.0,10894000000.0
sh600871,ргуВ╩╞ок,2003-09-18,4.19,4.4,4.16,4.29,4.19,1232830.0,5306005.0,858000000.0,11154000000.0
sh600871,ргуВ╩╞ок,2003-09-19,4.28,4.3,4.21,4.27,4.29,415851.0,1767512.0,854000000.0,11102000000.0
sh600871,ргуВ╩╞ок,2003-09-22,4.29,4.34,4.28,4.29,4.27,534303.0,2299033.0,858000000.0,11154000000.0
sh600871,ргуВ╩╞ок,2003-09-23,4.29,4.29,4.21,4.27,4.29,236002.0,1003249.0,854000000.0,11102000000.0
sh600871,ргуВ╩╞ок,2003-09-24,4.27,4.36,4.26,4.32,4.27,832933.0,3598033.0,864000000.0,11232000000.0
sh600871,ргуВ╩╞ок,2003-09-25,4.3,4.32,4.22,4.22,4.32,505208.0,2146089.0,844000000.0,10972000000.0
sh600871,ргуВ╩╞ок,2003-09-26,4.2,4.25,4.19,4.2,4.22,260100.0,1095536.0,840000000.0,10920000000.0
sh600871,ргуВ╩╞ок,2003-09-29,4.21,4.23,4.17,4.2,4.2,348863.0,1460220.0,840000000.0,10920000000.0
sh600871,ргуВ╩╞ок,2003-09-30,4.2,4.28,4.16,4.24,4.2,468199.0,1979470.0,848000000.0,11024000000.0
sh600871,ргуВ╩╞ок,2003-10-08,4.23,4.37,4.2,4.33,4.24,942773.0,4074359.0,866000000.0,11258000000.0
sh600871,ргуВ╩╞ок,2003-10-09,4.52,4.52,4.34,4.35,4.33,1174200.0,5138861.0,870000000.0,11310000000.0
sh600871,ргуВ╩╞ок,2003-10-10,4.39,4.79,4.36,4.79,4.35,17958562.0,85309899.0,958000000.0,12454000000.0
sh600871,ргуВ╩╞ок,2003-10-13,4.94,5.15,4.88,5.0,4.79,29025098.0,144963161.0,1000000000.0,13000000000.0
sh600871,ргуВ╩╞ок,2003-10-14,4.97,5.07,4.91,5.01,5.0,11642286.0,58292815.0,1002000000.0,13026000000.0
sh600871,ргуВ╩╞ок,2003-10-15,5.01,5.08,4.86,4.91,5.01,9956028.0,49490425.0,982000000.0,12766000000.0
sh600871,ргуВ╩╞ок,2003-10-16,4.89,5.02,4.82,4.9,4.91,6002632.0,29543373.0,980000000.0,12740000000.0
sh600871,ргуВ╩╞ок,2003-10-17,4.91,5.0,4.88,4.9,4.9,5871984.0,29019870.0,980000000.0,12740000000.0
sh600871,ргуВ╩╞ок,2003-10-20,4.88,4.88,4.72,4.76,4.9,5213822.0,24878652.0,952000000.0,12376000000.0
sh600871,ргуВ╩╞ок,2003-10-21,4.76,5.08,4.71,4.97,4.76,9895189.0,48722034.0,994000000.0,12922000000.0
sh600871,ргуВ╩╞ок,2003-10-22,4.95,5.13,4.91,5.06,4.97,9679213.0,48752969.0,1012000000.0,13156000000.0
sh600871,ргуВ╩╞ок,2003-10-23,5.04,5.1,4.97,4.98,5.06,5159844.0,25884082.0,996000000.0,12948000000.0
sh600871,ргуВ╩╞ок,2003-10-24,4.92,4.95,4.76,4.79,4.98,6909591.0,33322243.0,958000000.0,12454000000.0
sh600871,ргуВ╩╞ок,2003-10-27,4.79,4.91,4.68,4.9,4.79,3226817.0,15509748.0,980000000.0,12740000000.0
sh600871,ргуВ╩╞ок,2003-10-28,4.88,4.96,4.72,4.85,4.9,3240664.0,15650573.0,970000000.0,12610000000.0
sh600871,ргуВ╩╞ок,2003-10-29,4.85,4.93,4.7,4.78,4.85,4048324.0,19320402.0,956000000.0,12428000000.0
sh600871,ргуВ╩╞ок,2003-10-30,4.74,4.75,4.47,4.49,4.78,4968951.0,22594975.0,898000000.0,11674000000.0
sh600871,ргуВ╩╞ок,2003-10-31,4.47,4.6,4.4,4.45,4.49,3437149.0,15414209.0,890000000.0,11570000000.0
sh600871,ргуВ╩╞ок,2003-11-03,4.4,4.61,4.36,4.56,4.45,2650886.0,12015268.0,912000000.0,11856000000.0
sh600871,ргуВ╩╞ок,2003-11-04,4.56,5.02,4.5,5.02,4.56,12044979.0,58917013.0,1004000000.0,13052000000.0
sh600871,ргуВ╩╞ок,2003-11-05,5.19,5.19,5.0,5.09,5.02,22137870.0,112941731.0,1018000000.0,13234000000.0
sh600871,ргуВ╩╞ок,2003-11-06,5.09,5.12,4.86,5.0,5.09,9959039.0,49600099.0,1000000000.0,13000000000.0
sh600871,ргуВ╩╞ок,2003-11-07,4.95,5.17,4.85,4.88,5.0,8661530.0,43474503.0,976000000.0,12688000000.0
sh600871,ргуВ╩╞ок,2003-11-10,4.81,5.09,4.8,5.08,4.88,4710406.0,23379459.0,1016000000.0,13208000000.0
sh600871,ргуВ╩╞ок,2003-11-12,4.98,5.0,4.83,4.89,5.08,3140646.0,15407064.0,978000000.0,12714000000.0
sh600871,ргуВ╩╞ок,2003-11-13,4.84,4.96,4.8,4.85,4.89,2412094.0,11735481.0,970000000.0,12610000000.0
sh600871,ргуВ╩╞ок,2003-11-14,4.87,4.91,4.71,4.84,4.85,2808869.0,13514145.0,968000000.0,12584000000.0
sh600871,ргуВ╩╞ок,2003-11-17,4.82,5.04,4.82,5.03,4.84,4279558.0,21293201.0,1006000000.0,13078000000.0
sh600871,ргуВ╩╞ок,2003-11-18,5.03,5.06,4.82,4.9,5.03,3944568.0,19550969.0,980000000.0,12740000000.0
sh600871,ргуВ╩╞ок,2003-11-19,4.85,5.3,4.85,5.18,4.9,13354634.0,68768607.0,1036000000.0,13468000000.0
sh600871,ргуВ╩╞ок,2003-11-20,5.15,5.46,5.12,5.38,5.18,20626777.0,109066381.0,1076000000.0,13988000000.0
sh600871,ргуВ╩╞ок,2003-11-21,5.38,5.53,5.19,5.22,5.38,13546801.0,72349718.0,1044000000.0,13572000000.0
sh600871,ргуВ╩╞ок,2003-11-24,5.2,5.4,5.19,5.37,5.22,9812273.0,51966540.0,1074000000.0,13962000000.0
sh600871,ргуВ╩╞ок,2003-11-25,5.35,5.44,5.16,5.24,5.37,10051615.0,52987361.0,1048000000.0,13624000000.0
sh600871,ргуВ╩╞ок,2003-11-26,5.22,5.38,5.16,5.34,5.24,7110856.0,37418962.0,1068000000.0,13884000000.0
sh600871,ргуВ╩╞ок,2003-11-27,5.34,5.35,5.17,5.19,5.34,5041323.0,26334044.0,1038000000.0,13494000000.0
sh600871,ргуВ╩╞ок,2003-11-28,5.2,5.34,5.18,5.26,5.19,4242074.0,22314773.0,1052000000.0,13676000000.0
sh600871,ргуВ╩╞ок,2003-12-01,5.26,5.47,5.23,5.37,5.26,7957398.0,42725085.0,1074000000.0,13962000000.0
sh600871,ргуВ╩╞ок,2003-12-02,5.38,5.52,5.3,5.38,5.37,10085872.0,54822298.0,1076000000.0,13988000000.0
sh600871,ргуВ╩╞ок,2003-12-03,5.37,5.55,5.32,5.41,5.38,10386157.0,56599948.0,1082000000.0,14066000000.0
sh600871,ргуВ╩╞ок,2003-12-04,5.46,5.48,5.3,5.35,5.41,7290361.0,39064207.0,1070000000.0,13910000000.0
sh600871,ргуВ╩╞ок,2003-12-05,5.35,5.35,5.22,5.28,5.35,4789658.0,25175219.0,1056000000.0,13728000000.0
sh600871,ргуВ╩╞ок,2003-12-08,5.27,5.3,5.19,5.25,5.28,2362421.0,12382402.0,1050000000.0,13650000000.0
sh600871,ргуВ╩╞ок,2003-12-09,5.24,5.31,5.21,5.31,5.25,2158343.0,11373797.0,1062000000.0,13806000000.0
sh600871,ргуВ╩╞ок,2003-12-10,5.33,5.42,5.3,5.36,5.31,4137779.0,22179797.0,1072000000.0,13936000000.0
sh600871,ргуВ╩╞ок,2003-12-11,5.38,5.52,5.33,5.44,5.36,6944581.0,37817205.0,1088000000.0,14144000000.0
sh600871,ргуВ╩╞ок,2003-12-12,5.47,5.47,5.36,5.38,5.44,2791881.0,15028333.0,1076000000.0,13988000000.0
sh600871,ргуВ╩╞ок,2003-12-15,5.39,5.4,5.28,5.32,5.38,2466915.0,13131728.0,1064000000.0,13832000000.0
sh600871,ргуВ╩╞ок,2003-12-16,5.3,5.3,5.18,5.25,5.32,3789705.0,19790415.0,1050000000.0,13650000000.0
sh600871,ргуВ╩╞ок,2003-12-17,5.25,5.38,5.2,5.21,5.25,3376378.0,17859125.0,1042000000.0,13546000000.0
sh600871,ргуВ╩╞ок,2003-12-18,5.18,5.36,5.13,5.33,5.21,4482684.0,23481142.0,1066000000.0,13858000000.0
sh600871,ргуВ╩╞ок,2003-12-19,5.34,5.43,5.08,5.1,5.33,6797790.0,35425863.0,1020000000.0,13260000000.0
sh600871,ргуВ╩╞ок,2003-12-22,5.07,5.4,4.73,5.4,5.1,12342961.0,63223294.0,1080000000.0,14040000000.0
sh600871,ргуВ╩╞ок,2003-12-23,5.41,5.77,5.39,5.67,5.4,24808514.0,139497583.0,1134000000.0,14742000000.0
sh600871,ргуВ╩╞ок,2003-12-24,5.65,5.7,5.5,5.66,5.67,8307897.0,46561542.0,1132000000.0,14716000000.0
sh600871,ргуВ╩╞ок,2003-12-25,5.66,5.78,5.55,5.57,5.66,7103356.0,40052763.0,1114000000.0,14482000000.0
sh600871,ргуВ╩╞ок,2003-12-26,5.57,5.59,5.45,5.5,5.57,4070008.0,22386619.0,1100000000.0,14300000000.0
sh600871,ргуВ╩╞ок,2003-12-30,5.4,5.54,5.38,5.48,5.5,3318558.0,18097688.0,1096000000.0,14248000000.0
sh600871,ргуВ╩╞ок,2003-12-31,5.48,5.5,5.24,5.27,5.48,3550688.0,19064133.0,1054000000.0,13702000000.0
sh600871,ргуВ╩╞ок,2004-01-02,5.25,5.55,5.25,5.39,5.27,3881015.0,21051749.0,1078000000.0,14014000000.0
sh600871,ргуВ╩╞ок,2004-01-05,5.45,5.6,5.44,5.54,5.39,7178413.0,39768276.0,1108000000.0,14404000000.0
sh600871,ргуВ╩╞ок,2004-01-06,5.56,5.75,5.47,5.68,5.54,9429358.0,53280770.0,1136000000.0,14768000000.0
sh600871,ргуВ╩╞ок,2004-01-07,5.69,6.1,5.59,5.95,5.68,16150674.0,94505151.0,1190000000.0,15470000000.0
sh600871,ргуВ╩╞ок,2004-01-08,5.94,5.94,5.78,5.87,5.95,6566974.0,38384852.0,1174000000.0,15262000000.0
sh600871,ргуВ╩╞ок,2004-01-09,5.8,5.92,5.6,5.61,5.87,7020894.0,40314039.0,1122000000.0,14586000000.0
sh600871,ргуВ╩╞ок,2004-01-12,5.61,5.85,5.58,5.83,5.61,4227304.0,24183458.0,1166000000.0,15158000000.0
sh600871,ргуВ╩╞ок,2004-01-13,5.82,5.87,5.6,5.65,5.83,5042481.0,28761946.0,1130000000.0,14690000000.0
sh600871,ргуВ╩╞ок,2004-01-14,5.6,5.6,5.48,5.55,5.65,4067111.0,22524941.0,1110000000.0,14430000000.0
sh600871,ргуВ╩╞ок,2004-01-15,5.55,5.64,5.5,5.6,5.55,2816756.0,15734524.0,1120000000.0,14560000000.0
sh600871,ргуВ╩╞ок,2004-01-16,5.59,5.66,5.51,5.6,5.6,2430683.0,13580275.0,1120000000.0,14560000000.0
sh600871,ргуВ╩╞ок,2004-01-29,5.6,5.78,5.58,5.7,5.6,3313147.0,18851991.0,1140000000.0,14820000000.0
sh600871,ргуВ╩╞ок,2004-01-30,5.7,5.77,5.58,5.59,5.7,3444746.0,19572013.0,1118000000.0,14534000000.0
sh600871,ргуВ╩╞ок,2004-02-02,5.59,5.76,5.42,5.63,5.59,4025317.0,22438247.0,1126000000.0,14638000000.0
sh600871,ргуВ╩╞ок,2004-02-03,5.62,5.89,5.48,5.88,5.63,7578396.0,43369226.0,1176000000.0,15288000000.0
sh600871,ргуВ╩╞ок,2004-02-04,5.87,5.95,5.76,5.91,5.88,7845724.0,45867337.0,1182000000.0,15366000000.0
sh600871,ргуВ╩╞ок,2004-02-05,5.88,5.95,5.8,5.91,5.91,5839577.0,34285204.0,1182000000.0,15366000000.0
sh600871,ргуВ╩╞ок,2004-02-06,5.91,6.15,5.77,6.04,5.91,14655449.0,88197568.0,1208000000.0,15704000000.0
sh600871,ргуВ╩╞ок,2004-02-09,6.22,6.4,6.16,6.27,6.04,20184747.0,126196835.0,1254000000.0,16302000000.0
sh600871,ргуВ╩╞ок,2004-02-10,6.25,6.33,6.1,6.12,6.27,8898078.0,55141454.0,1224000000.0,15912000000.0
sh600871,ргуВ╩╞ок,2004-02-11,6.11,6.2,6.04,6.09,6.12,6126919.0,37377377.0,1218000000.0,15834000000.0
sh600871,ргуВ╩╞ок,2004-02-12,6.1,6.19,6.0,6.03,6.09,6464749.0,39233680.0,1206000000.0,15678000000.0
sh600871,ргуВ╩╞ок,2004-02-13,6.03,6.09,5.95,5.97,6.03,4947062.0,29751382.0,1194000000.0,15522000000.0
sh600871,ргуВ╩╞ок,2004-02-16,6.0,6.14,6.0,6.11,5.97,4264119.0,25952747.0,1222000000.0,15886000000.0
sh600871,ргуВ╩╞ок,2004-02-17,6.11,6.15,6.03,6.06,6.11,4753320.0,28910889.0,1212000000.0,15756000000.0
sh600871,ргуВ╩╞ок,2004-02-18,6.05,6.25,5.91,6.25,6.06,8151583.0,49514277.0,1250000000.0,16250000000.0
sh600871,ргуВ╩╞ок,2004-02-19,6.2,6.25,6.11,6.13,6.25,4181951.0,25840365.0,1226000000.0,15938000000.0
sh600871,ргуВ╩╞ок,2004-02-20,6.15,6.16,6.0,6.1,6.13,4055352.0,24623617.0,1220000000.0,15860000000.0
sh600871,ргуВ╩╞ок,2004-02-23,6.12,6.15,5.9,5.91,6.1,5050118.0,30297082.0,1182000000.0,15366000000.0
sh600871,ргуВ╩╞ок,2004-02-24,5.85,5.96,5.75,5.9,5.91,4737873.0,27711984.0,1180000000.0,15340000000.0
sh600871,ргуВ╩╞ок,2004-02-25,5.95,6.05,5.71,5.76,5.9,4110269.0,24249141.0,1152000000.0,14976000000.0
sh600871,ргуВ╩╞ок,2004-02-26,5.74,5.91,5.64,5.84,5.76,4761572.0,27410628.0,1168000000.0,15184000000.0
sh600871,ргуВ╩╞ок,2004-02-27,5.85,5.94,5.8,5.86,5.84,3702061.0,21695824.0,1172000000.0,15236000000.0
sh600871,ргуВ╩╞ок,2004-03-01,5.86,6.13,5.81,6.1,5.86,6144574.0,37002715.0,1220000000.0,15860000000.0
sh600871,ргуВ╩╞ок,2004-03-02,6.1,6.11,5.96,6.02,6.1,3591046.0,21574113.0,1204000000.0,15652000000.0
sh600871,ргуВ╩╞ок,2004-03-03,6.02,6.03,5.76,5.79,6.02,4242338.0,24828264.0,1158000000.0,15054000000.0
sh600871,ргуВ╩╞ок,2004-03-04,5.76,5.89,5.67,5.85,5.79,3013039.0,17363798.0,1170000000.0,15210000000.0
sh600871,ргуВ╩╞ок,2004-03-05,5.85,5.88,5.7,5.71,5.85,2055067.0,11881892.0,1142000000.0,14846000000.0
sh600871,ргуВ╩╞ок,2004-03-08,5.7,5.83,5.56,5.56,5.71,2783529.0,15784126.0,1112000000.0,14456000000.0
sh600871,ргуВ╩╞ок,2004-03-09,5.56,5.69,5.52,5.54,5.56,2369748.0,13310779.0,1108000000.0,14404000000.0
sh600871,ргуВ╩╞ок,2004-03-10,5.55,5.67,5.55,5.66,5.54,1882559.0,10562144.0,1132000000.0,14716000000.0
sh600871,ргуВ╩╞ок,2004-03-11,5.66,5.79,5.64,5.72,5.66,2605950.0,14943096.0,1144000000.0,14872000000.0
sh600871,ргуВ╩╞ок,2004-03-12,5.72,5.72,5.61,5.63,5.72,2434775.0,13806863.0,1126000000.0,14638000000.0
sh600871,ргуВ╩╞ок,2004-03-15,5.72,6.19,5.72,6.19,5.63,17427658.0,106139121.0,1238000000.0,16094000000.0
sh600871,ргуВ╩╞ок,2004-03-16,6.3,6.35,6.14,6.25,6.19,21892390.0,136802506.0,1250000000.0,16250000000.0
sh600871,ргуВ╩╞ок,2004-03-17,6.21,6.39,6.13,6.28,6.25,13719760.0,85902809.0,1256000000.0,16328000000.0
sh600871,ргуВ╩╞ок,2004-03-18,6.28,6.28,5.98,6.02,6.28,9258070.0,56552312.0,1204000000.0,15652000000.0
sh600871,ргуВ╩╞ок,2004-03-19,6.05,6.25,6.0,6.2,6.02,7076714.0,43425615.0,1240000000.0,16120000000.0
sh600871,ргуВ╩╞ок,2004-03-22,6.2,6.21,6.09,6.19,6.2,4297371.0,26423841.0,1238000000.0,16094000000.0
sh600871,ргуВ╩╞ок,2004-03-23,6.19,6.19,6.03,6.11,6.19,4524669.0,27502778.0,1222000000.0,15886000000.0
sh600871,ргуВ╩╞ок,2004-03-24,6.08,6.18,6.06,6.18,6.11,3312183.0,20275425.0,1236000000.0,16068000000.0
sh600871,ргуВ╩╞ок,2004-03-25,6.17,6.29,6.07,6.19,6.18,4957086.0,30665390.0,1238000000.0,16094000000.0
sh600871,ргуВ╩╞ок,2004-03-26,6.2,6.25,6.05,6.06,6.19,3624593.0,22108709.0,1212000000.0,15756000000.0
sh600871,ргуВ╩╞ок,2004-03-29,6.06,6.15,5.9,5.9,6.06,3263580.0,19459637.0,1180000000.0,15340000000.0
sh600871,ргуВ╩╞ок,2004-03-30,5.91,5.95,5.79,5.91,5.9,3191770.0,18707468.0,1182000000.0,15366000000.0
sh600871,ргуВ╩╞ок,2004-03-31,5.9,5.98,5.81,5.93,5.91,2446561.0,14454314.0,1186000000.0,15418000000.0
sh600871,ргуВ╩╞ок,2004-04-01,5.91,6.0,5.86,5.97,5.93,3097157.0,18411365.0,1194000000.0,15522000000.0
sh600871,ргуВ╩╞ок,2004-04-02,5.96,6.04,5.9,5.95,5.97,3212904.0,19157507.0,1190000000.0,15470000000.0
sh600871,ргуВ╩╞ок,2004-04-05,5.95,5.98,5.77,5.82,5.95,5192479.0,30283604.0,1164000000.0,15132000000.0
sh600871,ргуВ╩╞ок,2004-04-06,5.8,5.96,5.8,5.93,5.82,3469962.0,20409263.0,1186000000.0,15418000000.0
sh600871,ргуВ╩╞ок,2004-04-07,5.95,6.15,5.91,6.04,5.93,6732126.0,40784915.0,1208000000.0,15704000000.0
sh600871,ргуВ╩╞ок,2004-04-08,6.02,6.07,5.91,5.97,6.04,3064610.0,18335545.0,1194000000.0,15522000000.0
sh600871,ргуВ╩╞ок,2004-04-09,5.97,6.0,5.76,5.78,5.97,3297600.0,19281512.0,1156000000.0,15028000000.0
sh600871,ргуВ╩╞ок,2004-04-12,5.78,5.82,5.67,5.72,5.78,2870091.0,16436048.0,1144000000.0,14872000000.0
sh600871,ргуВ╩╞ок,2004-04-13,5.72,5.78,5.67,5.73,5.72,1696186.0,9693597.0,1146000000.0,14898000000.0
sh600871,ргуВ╩╞ок,2004-04-14,5.73,5.75,5.56,5.63,5.73,2202289.0,12418974.0,1126000000.0,14638000000.0
sh600871,ргуВ╩╞ок,2004-04-15,5.63,5.68,5.49,5.51,5.63,1654199.0,9219412.0,1102000000.0,14326000000.0
sh600871,ргуВ╩╞ок,2004-04-16,5.5,5.6,5.31,5.51,5.51,2195056.0,11978220.0,1102000000.0,14326000000.0
sh600871,ргуВ╩╞ок,2004-04-19,5.5,5.54,5.41,5.43,5.51,1559900.0,8551867.0,1086000000.0,14118000000.0
sh600871,ргуВ╩╞ок,2004-04-20,5.4,5.57,5.37,5.43,5.43,1478992.0,8074104.0,1086000000.0,14118000000.0
sh600871,ргуВ╩╞ок,2004-04-21,5.46,5.58,5.44,5.47,5.43,1298801.0,7140278.0,1094000000.0,14222000000.0
sh600871,ргуВ╩╞ок,2004-04-22,5.44,5.55,5.44,5.54,5.47,1019212.0,5594704.0,1108000000.0,14404000000.0
sh600871,ргуВ╩╞ок,2004-04-23,5.55,5.55,5.35,5.36,5.54,1032401.0,5610238.0,1072000000.0,13936000000.0
sh600871,ргуВ╩╞ок,2004-04-26,5.31,5.43,5.3,5.32,5.36,1024899.0,5476904.0,1064000000.0,13832000000.0
sh600871,ргуВ╩╞ок,2004-04-27,5.33,5.4,5.21,5.23,5.32,1271341.0,6709369.0,1046000000.0,13598000000.0
sh600871,ргуВ╩╞ок,2004-04-28,5.22,5.32,5.2,5.26,5.23,1067122.0,5623277.0,1052000000.0,13676000000.0
sh600871,ргуВ╩╞ок,2004-04-29,5.26,5.33,5.17,5.17,5.26,1172900.0,6152573.0,1034000000.0,13442000000.0
sh600871,ргуВ╩╞ок,2004-04-30,5.21,5.33,5.13,5.28,5.17,1204952.0,6324908.0,1056000000.0,13728000000.0
sh600871,ргуВ╩╞ок,2004-05-10,5.3,5.37,5.24,5.31,5.28,1022963.0,5421956.0,1062000000.0,13806000000.0
sh600871,ргуВ╩╞ок,2004-05-11,5.3,5.45,5.24,5.42,5.31,1591874.0,8564403.0,1084000000.0,14092000000.0
sh600871,ргуВ╩╞ок,2004-05-12,5.42,5.5,5.39,5.5,5.42,1767028.0,9656027.0,1100000000.0,14300000000.0
sh600871,ргуВ╩╞ок,2004-05-13,5.52,5.55,5.4,5.41,5.5,1520023.0,8293465.0,1082000000.0,14066000000.0
sh600871,ргуВ╩╞ок,2004-05-14,5.4,5.47,5.21,5.34,5.41,1632699.0,8727433.0,1068000000.0,13884000000.0
sh600871,ргуВ╩╞ок,2004-05-17,5.3,5.39,5.25,5.3,5.34,1112449.0,5928703.0,1060000000.0,13780000000.0
sh600871,ргуВ╩╞ок,2004-05-18,5.28,5.41,5.23,5.4,5.3,1455595.0,7704161.0,1080000000.0,14040000000.0
sh600871,ргуВ╩╞ок,2004-05-19,5.41,5.5,5.35,5.41,5.4,2526026.0,13792642.0,1082000000.0,14066000000.0
sh600871,ргуВ╩╞ок,2004-05-20,5.41,5.53,5.39,5.48,5.41,1686834.0,9212751.0,1096000000.0,14248000000.0
sh600871,ргуВ╩╞ок,2004-05-21,5.42,5.5,5.4,5.47,5.48,1045544.0,5700822.0,1094000000.0,14222000000.0
sh600871,ргуВ╩╞ок,2004-05-24,5.5,5.5,5.33,5.42,5.47,1485836.0,8007975.0,1084000000.0,14092000000.0
sh600871,ргуВ╩╞ок,2004-05-25,5.44,5.46,5.19,5.23,5.42,1299084.0,6901199.0,1046000000.0,13598000000.0
sh600871,ргуВ╩╞ок,2004-05-26,5.2,5.29,5.16,5.22,5.23,1277523.0,6655502.0,1044000000.0,13572000000.0
sh600871,ргуВ╩╞ок,2004-05-27,5.22,5.41,5.16,5.34,5.22,1471272.0,7776245.0,1068000000.0,13884000000.0
sh600871,ргуВ╩╞ок,2004-05-28,5.38,5.38,5.23,5.25,5.34,916780.0,4846264.0,1050000000.0,13650000000.0
sh600871,ргуВ╩╞ок,2004-05-31,5.23,5.3,5.19,5.27,5.25,749744.0,3940986.0,1054000000.0,13702000000.0
sh600871,ргуВ╩╞ок,2004-06-01,5.3,5.38,5.28,5.36,5.27,1039014.0,5545094.0,1072000000.0,13936000000.0
sh600871,ргуВ╩╞ок,2004-06-02,5.37,5.4,5.25,5.26,5.36,1175405.0,6234835.0,1052000000.0,13676000000.0
sh600871,ргуВ╩╞ок,2004-06-03,5.27,5.27,5.17,5.18,5.26,1212790.0,6300043.0,1036000000.0,13468000000.0
sh600871,ргуВ╩╞ок,2004-06-04,5.16,5.25,5.15,5.18,5.18,951275.0,4940956.0,1036000000.0,13468000000.0
sh600871,ргуВ╩╞ок,2004-06-07,5.17,5.18,4.98,5.0,5.18,1840946.0,9288967.0,1000000000.0,13000000000.0
sh600871,ргуВ╩╞ок,2004-06-08,5.0,5.05,4.85,4.87,5.0,1592502.0,7853814.0,974000000.0,12662000000.0
sh600871,ргуВ╩╞ок,2004-06-09,4.85,4.9,4.72,4.76,4.87,1138061.0,5483118.0,952000000.0,12376000000.0
sh600871,ргуВ╩╞ок,2004-06-10,4.73,4.83,4.71,4.76,4.76,940166.0,4481929.0,952000000.0,12376000000.0
sh600871,ргуВ╩╞ок,2004-06-11,4.72,4.87,4.72,4.75,4.76,928700.0,4448756.0,950000000.0,12350000000.0
sh600871,ргуВ╩╞ок,2004-06-14,4.75,4.75,4.43,4.48,4.75,1244240.0,5687008.0,896000000.0,11648000000.0
sh600871,ргуВ╩╞ок,2004-06-15,4.45,4.69,4.4,4.67,4.48,1335648.0,6096424.0,934000000.0,12142000000.0
sh600871,ргуВ╩╞ок,2004-06-16,4.62,4.8,4.57,4.68,4.67,1348150.0,6332183.0,936000000.0,12168000000.0
sh600871,ргуВ╩╞ок,2004-06-17,4.68,4.71,4.51,4.53,4.68,861880.0,3956221.0,906000000.0,11778000000.0
sh600871,ргуВ╩╞ок,2004-06-18,4.51,4.55,4.39,4.43,4.53,1294080.0,5761435.0,886000000.0,11518000000.0
sh600871,ргуВ╩╞ок,2004-06-21,4.43,4.55,4.41,4.55,4.43,592642.0,2668834.0,910000000.0,11830000000.0
sh600871,ргуВ╩╞ок,2004-06-22,4.56,4.61,4.51,4.56,4.55,764930.0,3494343.0,912000000.0,11856000000.0
sh600871,ргуВ╩╞ок,2004-06-23,4.57,4.57,4.45,4.5,4.56,614900.0,2754046.0,900000000.0,11700000000.0
sh600871,ргуВ╩╞ок,2004-06-24,4.5,4.58,4.49,4.54,4.5,820741.0,3720433.0,908000000.0,11804000000.0
sh600871,ргуВ╩╞ок,2004-06-25,4.54,4.58,4.41,4.42,4.54,788700.0,3528794.0,884000000.0,11492000000.0
sh600871,ргуВ╩╞ок,2004-06-28,4.42,4.45,4.31,4.31,4.42,873653.0,3815427.0,862000000.0,11206000000.0
sh600871,ргуВ╩╞ок,2004-06-29,4.38,4.45,4.25,4.43,4.31,786563.0,3435748.0,886000000.0,11518000000.0
sh600871,ргуВ╩╞ок,2004-07-01,4.3,4.58,4.3,4.52,4.43,1811045.0,8155975.0,904000000.0,11752000000.0
sh600871,ргуВ╩╞ок,2004-07-02,4.52,4.63,4.51,4.59,4.52,1940046.0,8893251.0,918000000.0,11934000000.0
sh600871,ргуВ╩╞ок,2004-07-05,4.59,4.59,4.51,4.54,4.59,779146.0,3541132.0,908000000.0,11804000000.0
sh600871,ргуВ╩╞ок,2004-07-06,4.56,4.65,4.55,4.58,4.54,979349.0,4498503.0,916000000.0,11908000000.0
sh600871,ргуВ╩╞ок,2004-07-07,4.58,4.6,4.47,4.5,4.58,538780.0,2428461.0,900000000.0,11700000000.0
sh600871,ргуВ╩╞ок,2004-07-08,4.5,4.95,4.5,4.75,4.5,6039388.0,28895895.0,950000000.0,12350000000.0
sh600871,ргуВ╩╞ок,2004-07-09,4.66,4.79,4.66,4.66,4.75,2339658.0,11044350.0,932000000.0,12116000000.0
sh600871,ргуВ╩╞ок,2004-07-12,4.65,4.94,4.58,4.9,4.66,7054375.0,33960169.0,980000000.0,12740000000.0
sh600871,ргуВ╩╞ок,2004-07-13,4.85,4.93,4.75,4.9,4.9,4223794.0,20548911.0,980000000.0,12740000000.0
sh600871,ргуВ╩╞ок,2004-07-14,4.87,4.95,4.81,4.94,4.9,3967763.0,19308380.0,988000000.0,12844000000.0
sh600871,ргуВ╩╞ок,2004-07-15,4.95,4.98,4.87,4.98,4.94,3811458.0,18818867.0,996000000.0,12948000000.0
